1.0000000000000000,1401.6474609375000000,0.3333333432674408
10.0000000000000000,333.8443908691406250,0.6666666865348816
2.0000000000000000,996.2930297851562500,0.6666666865348816
3.0000000000000000,576.5615844726562500,0.6666666865348816
4.0000000000000000,639.0011596679687500,0.6666666865348816
5.0000000000000000,290.8354797363281250,0.8333333134651184
6.0000000000000000,462.7588806152343750,0.5000000000000000
7.0000000000000000,1204.6051025390625000,0.6666666865348816
8.0000000000000000,1127.8526611328125000,0.6666666865348816
1.0000000000000000,1401.6474609375000000,0.3333333432674408
10.0000000000000000,333.8443908691406250,0.6666666865348816
2.0000000000000000,996.2930297851562500,0.6666666865348816
3.0000000000000000,576.5615844726562500,0.6666666865348816
4.0000000000000000,639.0011596679687500,0.6666666865348816
5.0000000000000000,290.8354797363281250,0.8333333134651184
6.0000000000000000,462.7588806152343750,0.5000000000000000
7.0000000000000000,1204.6051025390625000,0.6666666865348816
8.0000000000000000,1127.8526611328125000,0.6666666865348816
1.0000000000000000,1401.6474609375000000,0.3333333432674408
10.0000000000000000,333.8443908691406250,0.6666666865348816
2.0000000000000000,996.2930297851562500,0.6666666865348816
3.0000000000000000,576.5615844726562500,0.6666666865348816
4.0000000000000000,639.0011596679687500,0.6666666865348816
5.0000000000000000,290.8354797363281250,0.8333333134651184
6.0000000000000000,462.7588806152343750,0.5000000000000000
7.0000000000000000,1204.6051025390625000,0.6666666865348816
8.0000000000000000,1127.8526611328125000,0.6666666865348816
1.0000000000000000,1401.6474609375000000,0.3333333432674408
10.0000000000000000,333.8443908691406250,0.6666666865348816
2.0000000000000000,996.2930297851562500,0.6666666865348816
3.0000000000000000,576.5615844726562500,0.6666666865348816
4.0000000000000000,639.0011596679687500,0.6666666865348816
5.0000000000000000,290.8354797363281250,0.8333333134651184
6.0000000000000000,462.7588806152343750,0.5000000000000000
7.0000000000000000,1204.6051025390625000,0.6666666865348816
8.0000000000000000,1127.8526611328125000,0.6666666865348816
1.0000000000000000,1401.6474609375000000,0.3333333432674408
10.0000000000000000,333.8443908691406250,0.6666666865348816
2.0000000000000000,996.2930297851562500,0.6666666865348816
3.0000000000000000,576.5615844726562500,0.6666666865348816
4.0000000000000000,639.0011596679687500,0.6666666865348816
5.0000000000000000,290.8354797363281250,0.8333333134651184
6.0000000000000000,462.7588806152343750,0.5000000000000000
7.0000000000000000,1204.6051025390625000,0.6666666865348816
8.0000000000000000,1127.8526611328125000,0.6666666865348816
1.0000000000000000,1401.6474609375000000,0.3333333432674408
10.0000000000000000,333.8443908691406250,0.6666666865348816
2.0000000000000000,996.2930297851562500,0.6666666865348816
3.0000000000000000,576.5615844726562500,0.6666666865348816
4.0000000000000000,639.0011596679687500,0.6666666865348816
5.0000000000000000,290.8354797363281250,0.8333333134651184
6.0000000000000000,462.7588806152343750,0.5000000000000000
7.0000000000000000,1204.6051025390625000,0.6666666865348816
8.0000000000000000,1127.8526611328125000,0.6666666865348816
1.0000000000000000,1401.6474609375000000,0.3333333432674408
10.0000000000000000,333.8443908691406250,0.6666666865348816
2.0000000000000000,996.2930297851562500,0.6666666865348816
3.0000000000000000,576.5615844726562500,0.6666666865348816
4.0000000000000000,639.0011596679687500,0.6666666865348816
5.0000000000000000,290.8354797363281250,0.8333333134651184
6.0000000000000000,462.7588806152343750,0.5000000000000000
7.0000000000000000,1204.6051025390625000,0.6666666865348816
8.0000000000000000,1127.8526611328125000,0.6666666865348816
1.0000000000000000,1401.6474609375000000,0.3333333432674408
10.0000000000000000,333.8443908691406250,0.6666666865348816
2.0000000000000000,996.2930297851562500,0.6666666865348816
3.0000000000000000,576.5615844726562500,0.6666666865348816
4.0000000000000000,639.0011596679687500,0.6666666865348816
5.0000000000000000,290.8354797363281250,0.8333333134651184
6.0000000000000000,462.7588806152343750,0.5000000000000000
7.0000000000000000,1204.6051025390625000,0.6666666865348816
8.0000000000000000,1127.8526611328125000,0.6666666865348816
1.0000000000000000,1401.6474609375000000,0.3333333432674408
10.0000000000000000,333.8443908691406250,0.6666666865348816
2.0000000000000000,996.2930297851562500,0.6666666865348816
3.0000000000000000,576.5615844726562500,0.6666666865348816
4.0000000000000000,639.0011596679687500,0.6666666865348816
5.0000000000000000,290.8354797363281250,0.8333333134651184
6.0000000000000000,462.7588806152343750,0.5000000000000000
7.0000000000000000,1204.6051025390625000,0.6666666865348816
8.0000000000000000,1127.8526611328125000,0.6666666865348816
1.0000000000000000,1401.6474609375000000,0.3333333432674408
10.0000000000000000,333.8443908691406250,0.6666666865348816
2.0000000000000000,996.2930297851562500,0.6666666865348816
3.0000000000000000,576.5615844726562500,0.6666666865348816
4.0000000000000000,639.0011596679687500,0.6666666865348816
5.0000000000000000,290.8354797363281250,0.8333333134651184
6.0000000000000000,462.7588806152343750,0.5000000000000000
7.0000000000000000,1204.6051025390625000,0.6666666865348816
8.0000000000000000,1127.8526611328125000,0.6666666865348816
1.0000000000000000,1401.6474609375000000,0.3333333432674408
10.0000000000000000,333.8443908691406250,0.6666666865348816
2.0000000000000000,996.2930297851562500,0.6666666865348816
3.0000000000000000,576.5615844726562500,0.6666666865348816
4.0000000000000000,639.0011596679687500,0.6666666865348816
5.0000000000000000,290.8354797363281250,0.8333333134651184
6.0000000000000000,462.7588806152343750,0.5000000000000000
7.0000000000000000,1204.6051025390625000,0.6666666865348816
8.0000000000000000,1127.8526611328125000,0.6666666865348816
