1.000000000000000000e+00,1.000000000000000000e+00,9.616589778921263987e-02,9.796175768947176787e-02,9.487388776818008740e-01,8.100675212588320795e-02,7.850729411345901410e-01,8.002459376085211407e-01,-1.007625656119459819e-03,-1.397509540277261375e-02,-1.403312887044951690e-02,-1.625043545336793752e-02,1.985995571988915728e-02,1.674159855609322345e-01,1.699514152769699415e-01,1.567923700738604875e-01,-3.699250026835634690e-03,-7.883158246317571727e-03,-1.907176638492830145e-02,-1.928515527344954947e-02,3.042309733814314160e-02,5.883967020538566871e-03,5.474590134705182437e-02,6.287245728372644650e-03,5.633781181896165696e-02,5.689937271908682148e-02,5.254430685757214420e-02,-2.066955035705403138e-03,9.242414371456424138e-02,9.804379527271046488e-03,7.215343332621682731e-03,4.647865922642226144e-02,4.733172566836202355e-02,3.999966924431713755e-02,2.766574757979592229e-03,4.126196390375983652e-02,1.338150188519429858e-03,1.392814672612501144e-02,5.079440987481759727e-03,3.309819965184054164e-02,3.464407184708804405e-02,2.896867220705789600e-02,-1.418338302241905222e-03,2.128038994250083110e-02,-8.740173786681512420e-04,6.611395544190469542e-03,6.944748378510019055e-03,7.388273527056446986e-03,7.884223972406728675e-02,8.013926534671485247e-02,7.153822322334603412e-02,-3.341736648661382952e-03,4.987623918368278703e-02,-9.474851064082955585e-04,1.174267165058794776e-02,1.062993189456188509e-02,3.504705700715924493e-02,3.940242668699022962e-04,2.061878215224403205e-02,2.063463162351624955e-02,6.343909370008017634e-02,4.074148295479467809e-03,4.201501702190942322e-01,1.284466275684464087e-01,3.730221380476415188e-02,1.202431003407375583e-02,5.609373612825785740e-03,1.728882496427086926e-02,2.095017639324800798e-02,1.416140379858138731e-01,1.444604621959856838e-01,1.038723282968852940e-01,-4.555505127654277397e-03,4.501393833176038639e-02,-1.014139527345545543e-02,1.420511659243942938e-02,1.751925203886854285e-02,1.399733111910219860e-02,1.639106458799091323e-02,1.183263393566991867e-02,3.245206855733485246e-02,2.811387052898082217e-01,2.875474245045938071e-01,2.529061912906117038e-01,-4.004658100233360156e-03,6.997908865183105620e-02,-2.034268232954880573e-02,2.166869097417049514e-02,1.829299980661697189e-02,1.747517128135414252e-02,3.173861200121257803e-02,-5.445553735430795801e-03,3.061698285071881923e-02,1.412809834214892417e-02,1.271735780386008541e-01,1.282078714683022036e-01,1.242644145535229394e-01,-2.725383228202910187e-03,3.699615552838293742e-02,-3.845906632577611884e-03,1.503106282696664228e-02,1.883203003347108662e-02,3.126620301562033077e-02,6.749505920803770820e-02,8.361462589850101115e-03,3.827139218966302270e-02,4.709605100248703130e-02,2.667705217324498751e-02,2.835442605308277075e-01,2.906351568463749757e-01,2.475346526804093061e-01,-6.722640726727239363e-03,1.018681555385024390e-01,-1.310031108436496977e-02,2.207408195317593635e-02,1.229053505112906973e-02,1.469869336961749512e-02,5.470067160412093316e-02,1.428888435977387211e-02,9.058966744931970169e-03,1.383204765123014768e-01,1.192519421907359545e-01,3.967533144661142264e-02,3.314853104134010686e-01,3.376685795925681854e-01,3.295618849473765932e-01,-7.319505461965838435e-03,8.186360301696761488e-02,-8.516183837631073963e-03,2.803631127699116737e-02,1.739747164425314851e-02,1.867722757925737928e-02,5.996178405897045760e-02,4.859749267796614758e-03,3.075445583599882224e-02,1.764944862605930531e-01,1.125148205991321898e-01,1.708747655662559428e-01,9.509624830492797304e-03,8.359086033862914156e-02,8.406400799758302622e-02,6.931636049623016160e-02,-1.618162420071364658e-03,1.945620390630309685e-02,-1.119404520956513750e-02,1.384250995825305960e-02,2.266753598189831173e-02,1.443312352761960161e-02,1.149915726387256559e-02,-6.168033669937590495e-03,2.336266378662549270e-02,4.913802063040489249e-02,2.330779953897969131e-02,3.963037330477343911e-02,3.925291509570055098e-02,4.158830245734287945e-02,3.979766497550896176e-01,4.055603614343886165e-01,3.608473913184883641e-01,-7.447795418149710280e-03,8.534245802328424557e-02,-2.924468431960227516e-02,3.313823040858752955e-02,2.616399898248990621e-02,2.457136562480843195e-02,4.152577522662039000e-02,-8.370599428576709763e-04,5.982323679029817598e-02,2.031845974703024027e-01,6.907788327613338664e-02,1.883783517127700646e-01,2.013834673800718456e-01,6.908750531789155380e-02,2.328489065437274949e-02,2.036812602783445725e-01,2.070137408474671259e-01,1.571083054962778836e-01,-3.803483015370870239e-03,6.907088815325265752e-02,-3.113186827614408334e-02,1.500111059102113460e-02,1.443961704906921405e-02,1.088081043302387488e-02,2.500493769952168502e-02,-8.087734178115387959e-03,2.047726093886250570e-02,1.167299047356126634e-01,2.664882841133128788e-02,1.286624900492120138e-01,9.921383216171653086e-02,4.111290914782375627e-02,1.625312463438950417e-01,1.711627761094345473e-02,1.233480004370071798e-01,1.259180676524544185e-01,9.078317688022241594e-02,-2.644166962473745979e-03,1.772105003717077895e-02,-1.957220824844367948e-02,1.576344223990495258e-02,1.771910606976092109e-02,1.356234728445313877e-02,2.225486803686873433e-02,-1.381063808141390695e-02,3.218861104141309409e-02,6.150168849660352793e-02,3.261516279972808546e-02,4.115955079417484008e-02,5.232984340780775373e-02,5.891142785178678232e-02,8.282851511818990764e-02,4.894684281264621156e-02,5.612179200678324431e-02,5.018491442699567484e-01,5.117385188535995555e-01,4.572825565017432092e-01,-8.581921754633427962e-03,1.109843391780804822e-01,-3.954357307391108411e-02,3.636210004487163555e-02,2.967802911046490619e-02,2.790216934856981981e-02,5.300995757393098945e-02,-7.697152906317957823e-03,7.182331626977059291e-02,2.328703525850761291e-01,7.834831901339080196e-02,2.240757721583911677e-01,2.489611251040864393e-01,7.183175182088631650e-02,3.276561571566880549e-01,1.886572672390407768e-01,9.234156834909354461e-02,3.807117994918986920e-02,3.365430520446606177e-01,3.410266348898406963e-01,2.753591414678934757e-01,-4.222944234684363266e-03,7.817604870040054110e-02,-4.040297187666746365e-02,2.642104839715200826e-02,2.709662734713586679e-02,2.478020343165995842e-02,4.240943430185582785e-02,-1.465022002256130725e-02,3.950270034101810435e-02,2.073525857183729226e-01,9.424561007063539386e-02,1.852490008947115796e-01,1.871221701494572287e-01,8.883609651782709005e-02,2.341410172418381674e-01,1.425114642219891536e-01,9.719200007946764142e-02,2.991360388751620469e-01,2.738188143828710827e-02,2.312243152626322906e-01,2.364476583800446119e-01,1.990535377720079602e-01,-6.313352059515931619e-03,5.786317180393343862e-02,-2.819410975286203852e-02,1.881715169132071319e-02,1.795132469930852889e-02,1.327545147285671447e-02,3.581746098651340110e-02,-9.250025671253402082e-03,4.460722805927969797e-02,1.170481346530439087e-01,4.554586668976084302e-02,1.082959288828863192e-01,1.183149084691181435e-01,4.433771722129566800e-02,1.552147432653451786e-01,8.948438001559048949e-02,5.673065354157891954e-02,1.849343655490917060e-01,1.484725120679047106e-01,6.664619944657239337e-02,5.374009715144739685e-01,5.474801135695810395e-01,4.640328499188298150e-01,-1.166610470198053452e-02,1.519600246017761558e-01,-6.342638370713078733e-02,4.420685126403856718e-02,3.339644929210634772e-02,2.873799369723236199e-02,6.984678102391179977e-02,-2.076203996568205118e-02,8.083651512913364590e-02,2.708499358291986958e-01,9.666525719948380890e-02,2.415621005450771519e-01,2.857997566361170638e-01,8.446581791403756645e-02,3.475843325697891562e-01,2.169325649141033430e-01,1.129218093631309677e-01,4.435203119198036781e-01,3.210196778906014847e-01,2.127852049807281987e-01,1.080627780388236474e-02,8.541619834587085847e-02,8.834572118253401773e-02,6.443126614652266992e-02,7.241149723969095070e-04,3.605354919255891050e-02,-1.740726491942231474e-02,1.065769180397495297e-02,1.942346778514650665e-02,1.902829181022171190e-02,1.751929598151766299e-02,-3.527292821236476840e-03,1.942688147138145818e-02,5.969979884764669426e-02,2.061859535282617450e-02,4.802750150885284203e-02,3.948864100157720158e-02,6.442081023475663970e-02,7.513939618854816038e-02,5.843599135335207639e-02,6.380253921846135157e-02,7.954303723569604301e-02,9.467085871852096157e-02,5.074761548037312608e-02,9.785094347083235500e-02,1.631775125694158793e-02,1.234940756164814024e-01,1.258971738742511726e-01,9.876672517140032415e-02,-5.502667898764513482e-04,1.843352364960703510e-02,-1.388425715033353436e-02,2.291713571589684695e-02,2.758967528255662494e-02,2.283573205254985430e-02,1.993948397048566148e-02,-1.194387158240710171e-02,3.061685806680329233e-02,7.280503916784719642e-02,3.078234175793919183e-02,4.994131660582344645e-02,5.623588169933783909e-02,8.815831177392130513e-02,1.032564754748213492e-01,6.198449899026647891e-02,8.750391481134311977e-02,1.020175388603620364e-01,1.254358007437217926e-01,6.715346652359784063e-02,1.208520506814594886e-01,1.008247196950208258e-01,2.331586816680319627e-02,1.841677533457055371e-01,1.879869231198937896e-01,2.234466454384454737e-01,-6.431116086600824344e-03,5.572274049710515542e-02,7.270141556836975938e-02,1.631457303839012329e-02,8.969522264310626075e-03,6.399492558765361785e-03,8.847980180249048407e-03,5.743910820512909687e-02,-1.126731212987535334e-02,-3.005086656179846156e-04,3.705164397866890502e-02,2.803892548716646616e-02,9.434048565125380259e-02,-1.805046498081885886e-03,-6.389530718250145160e-03,-4.253140470524596067e-02,-3.624661006183059215e-03,2.085102253939287442e-02,-2.061092682944448001e-02,-9.086313478678068045e-03,4.469784454860088047e-02,-9.867907298483934164e-03,1.636449227913748528e-02,2.419858853366256210e-02,2.028606797821603802e-01,2.070202443144435744e-01,1.814937159029900160e-01,-3.531848898088915060e-03,4.895631750715125768e-02,-1.146461040222649004e-02,2.234759162038930588e-02,2.791389135443238939e-02,2.186055358423247275e-02,3.411313634662089395e-02,-3.373007226380230449e-03,3.679128026980122562e-02,1.055533637763498983e-01,9.045986308739364934e-02,1.047770916603139868e-01,1.086194071727520777e-01,7.106247410362219463e-02,1.334039313197715459e-01,7.575465395977727667e-02,7.716071180956927955e-02,1.544061859969591000e-01,2.202961796347237822e-01,8.736884633846549175e-02,1.794661719660075871e-01,7.295713852316776382e-02,1.016780769339591939e-01,4.046842605436094809e-02,3.360863973523749160e-02,2.429410884085189126e-01,2.468248873446395597e-01,1.913646477818692626e-01,-5.458144199876646327e-03,4.091867285202450966e-02,-3.135437022604744411e-02,1.968733847360431416e-02,2.248102255983352310e-02,2.763455188229054296e-02,2.829425810664096611e-02,-1.889733562603039888e-02,7.251723674421124699e-02,9.657522779015795256e-02,4.984145661493915441e-02,7.894985768748956356e-02,9.832018140624416980e-02,4.522324163948332476e-02,1.340176805227197565e-01,6.975082430720964954e-02,6.725188203051012115e-02,1.644291375349215822e-01,1.267737836053706990e-01,8.771224485462182641e-02,1.876750018188757529e-01,4.667851557057182965e-02,6.641192671137192971e-02,6.736025150554194631e-03,9.493013286402085527e-02,5.807927704442727296e-02,4.754177517924498275e-01,4.843871822067015165e-01,3.838594230330131252e-01,-9.716751684157035746e-03,1.023634585667265590e-01,-6.107915307466252330e-02,3.961364152602309813e-02,3.961216075311044943e-02,3.151509468799165020e-02,5.787563078905850339e-02,-3.156361193560765915e-02,8.854343194537832307e-02,2.300161033787717357e-01,8.807713300967510983e-02,1.996051847474553664e-01,2.296562987569789327e-01,9.662932332734604224e-02,3.193267090410146225e-01,1.893033439460381773e-01,1.248732478524981482e-01,4.078695414729360258e-01,3.143791983765989451e-01,1.876801393642109628e-01,4.326879809068942540e-01,1.099214536966003075e-01,1.432034231374164635e-01,-1.952913941286625252e-02,1.770724797442068121e-01,1.891144786385999810e-01,6.215811646793457934e-02,4.821747025721405122e-01,4.921550206844519937e-01,4.377511402635157478e-01,-9.534595366616138365e-03,6.992710551361631943e-02,-2.245488977453188872e-02,3.966071239500160855e-02,3.741182897423108583e-02,3.044683074743109730e-02,4.903711552122312634e-02,-5.069388421460025058e-03,1.108202729000120623e-01,1.827489873348493166e-01,1.041559747374639217e-01,1.809906039165342373e-01,2.116938771797749752e-01,7.701938535715094347e-02,3.034946090085262616e-01,1.359064892597707519e-01,1.022791687051153170e-01,3.900664349056074398e-01,2.485661264882740862e-01,1.646112176249335257e-01,3.363859741994733032e-01,7.315086885455604482e-02,1.128756763067761820e-01,3.729013295736913203e-02,1.776604938397791378e-01,1.949449870077683833e-01,3.749784032311019311e-01,6.462615865828025274e-02,4.610715165065211174e-01,4.696520950512803050e-01,3.892849149344907445e-01,-8.262869240955681566e-03,7.067763424111268844e-02,-3.786071756948081873e-02,3.063349292978036903e-02,3.346233759339058839e-02,1.916353737761286591e-02,4.815817718449805218e-02,-1.485508863137709711e-02,1.320640154450217485e-01,1.564657934078777513e-01,7.847276771276955054e-02,1.128394759825750437e-01,1.608467918166678612e-01,5.081755184500164751e-02,2.248860958531913035e-01,1.103553002099226105e-01,9.509440076858068081e-02,2.838700067990384546e-01,2.093875993413255310e-01,1.468912091247422669e-01,3.090567643812737741e-01,5.206538296945511374e-02,8.132398581807935567e-02,4.224916498927740877e-02,1.354582350318518924e-01,1.881088570344405519e-01,3.133168892758033119e-01,3.440093613599746192e-01,2.138358638660490738e-02,1.647212883633702996e-01,1.683574478123381901e-01,1.567449844485128974e-01,-4.632401698337416940e-03,4.698090608435275678e-02,-5.616995128150723167e-03,1.571078226718207460e-02,1.685612140297160222e-02,1.123836167320142916e-02,2.267400518956711603e-02,9.066923008652107846e-03,4.604577137531305764e-02,5.395277090939887971e-02,3.272030516756428697e-02,5.066641710310684082e-02,6.471143346885088743e-02,3.561022878460919777e-02,9.374150543953575776e-02,3.964075036636507260e-02,4.241035426221826526e-02,1.059261577441454050e-01,7.834100949392323876e-02,5.694573302664981962e-02,1.117946037765600309e-01,3.178019277351187832e-02,4.955422771720578018e-02,1.632709972144402721e-02,5.931172929429444352e-02,6.772975484307594551e-02,1.159468719981769230e-01,1.353781388797136165e-01,1.171269360562952333e-01,8.610273696273142152e-02,4.871407934955630514e-01,4.960921689658248646e-01,3.460040765372424665e-01,-9.108026617129999850e-03,-6.992203986895529494e-03,-6.852842288643247459e-02,3.158451919092330334e-02,4.845944888742158979e-02,2.411944362005020992e-02,5.461315395282182600e-02,-5.994623426959681117e-02,2.330384463319367661e-01,9.323946234690186352e-02,1.119061402965744467e-01,6.044548720827519483e-02,1.097223420781735792e-01,5.255915955094612318e-02,1.850359515858078230e-01,6.176561047972049801e-02,1.193483509692946642e-01,2.332730157196241105e-01,1.583876275613679552e-01,1.443714955016594248e-01,2.578584408236123116e-01,3.618707525363909494e-02,7.904275101128802050e-02,-3.657832954886899857e-02,1.557729956096774726e-01,2.734899129856758204e-01,3.196332239205763592e-01,4.576533178751912567e-01,5.138740241089975180e-01,1.613800725064301611e-01,4.588227510216195265e-02,2.900499835811997107e-01,2.961232368553817218e-01,2.332935334800749216e-01,-5.915542820938987992e-03,1.071177655200033878e-02,-2.821742861666010765e-02,1.996220050218348169e-02,2.695724177838130717e-02,1.972333742585956687e-02,2.887528618373240777e-02,-2.183948036412345500e-02,9.847793123755181621e-02,6.750007827118198467e-02,6.121941312469874469e-02,4.577349913565026407e-02,7.595265727436358028e-02,4.224625257534091183e-02,1.155950701646432099e-01,4.395605762455378346e-02,7.302951009350594491e-02,1.419960015991919011e-01,1.093245840550231135e-01,8.465497840017655040e-02,1.629282286125375290e-01,3.288572754402163678e-02,5.753136528581544867e-02,5.928944198805700429e-03,1.008490839297470493e-01,1.312346348117004735e-01,1.795761797402672943e-01,2.361392819557164569e-01,2.472563420797184164e-01,8.555842611408748244e-02,4.205395556382811595e-01,5.508036399148406870e-02,3.598799869410708174e-01,3.659361068749115709e-01,2.889485758636174961e-01,-3.862236445686369982e-03,1.254114419186439476e-02,-3.788685410319531099e-02,2.554537818924414519e-02,3.088529240378861535e-02,2.337010350148980078e-02,4.064945764811991186e-02,-2.964787034459240647e-02,1.195099278709150503e-01,8.404411508017865795e-02,7.802837059722030066e-02,5.703222104761069416e-02,9.630975500263092015e-02,5.331584519716212750e-02,1.394280496209065190e-01,5.457105502736608188e-02,8.577288079320197212e-02,1.743073936383724432e-01,1.325468744637232354e-01,1.004471108062022638e-01,2.029959532439254699e-01,4.349182484548014260e-02,7.596734953322897832e-02,6.684255028314972820e-03,1.246764050688551756e-01,1.628728950169214540e-01,2.210170834607125545e-01,2.888751547496452021e-01,3.071645473045719887e-01,1.070159733986143086e-01,5.208718755144009505e-01,3.067318684583834054e-01
